team_id,calendar_week,week_index,adoption_week,treated,post_period,event_time,team_size,baseline_complexity,baseline_junior_mix,manager_quality,total_merged_prs,total_completed_tickets,total_output,junior_merged_prs,junior_completed_tickets,junior_output,junior_merged_pr_share,junior_ticket_share,junior_output_share,analysis_sample
T039,2025-03-24,12,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,4,5,9,3,5,8,0.75,1.0,0.8888888888888888,1
T039,2025-03-31,13,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,5,3,8,4,3,7,0.8,1.0,0.875,1
T039,2025-04-07,14,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,9,10,19,8,10,18,0.8888888888888888,1.0,0.9473684210526315,1
T039,2025-04-14,15,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,7,9,16,7,8,15,1.0,0.8888888888888888,0.9375,1
T039,2025-04-21,16,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,6,12,18,5,9,14,0.8333333333333334,0.75,0.7777777777777778,1
T039,2025-04-28,17,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,6,4,10,5,4,9,0.8333333333333334,1.0,0.9,1
T039,2025-05-05,18,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,16,7,23,15,7,22,0.9375,1.0,0.9565217391304348,1
T039,2025-05-12,19,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,1,8,9,1,8,9,1.0,1.0,1.0,1
T039,2025-05-19,20,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,8,16,24,8,16,24,1.0,1.0,1.0,1
T039,2025-05-26,21,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,5,2,7,4,2,6,0.8,1.0,0.8571428571428571,1
T039,2025-06-02,22,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,1,7,8,1,7,8,1.0,1.0,1.0,1
T039,2025-06-09,23,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,3,6,9,3,6,9,1.0,1.0,1.0,1
T039,2025-06-16,24,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,5,9,14,3,7,10,0.6,0.7777777777777778,0.7142857142857143,1
T039,2025-06-23,25,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,3,6,9,3,6,9,1.0,1.0,1.0,1
T039,2025-06-30,26,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,13,16,29,12,14,26,0.9230769230769231,0.875,0.896551724137931,1
T039,2025-07-07,27,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,10,11,21,7,10,17,0.7,0.9090909090909091,0.8095238095238095,1
T039,2025-07-14,28,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,4,6,10,3,6,9,0.75,1.0,0.9,1
T039,2025-07-21,29,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,1,4,5,1,4,5,1.0,1.0,1.0,1
T039,2025-07-28,30,,0,0,,10,0.5052578817007245,0.47266243316319023,-0.0865830039338018,4,5,9,4,3,7,1.0,0.6,0.7777777777777778,1
T040,2025-01-06,1,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,3,5,8,3,5,8,1.0,1.0,1.0,1
T040,2025-01-13,2,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,11,7,18,11,7,18,1.0,1.0,1.0,1
T040,2025-01-20,3,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,12,5,17,10,5,15,0.8333333333333334,1.0,0.8823529411764706,1
T040,2025-01-27,4,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,0,5,5,0,5,5,,1.0,1.0,1
T040,2025-02-03,5,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,5,8,13,5,8,13,1.0,1.0,1.0,1
T040,2025-02-10,6,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,5,7,12,5,7,12,1.0,1.0,1.0,1
T040,2025-02-17,7,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,11,6,17,11,6,17,1.0,1.0,1.0,1
T040,2025-02-24,8,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,4,12,16,4,12,16,1.0,1.0,1.0,1
T040,2025-03-03,9,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,1,4,5,1,3,4,1.0,0.75,0.8,1
T040,2025-03-10,10,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,17,13,30,16,13,29,0.9411764705882353,1.0,0.9666666666666667,1
T040,2025-03-17,11,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,6,9,15,6,9,15,1.0,1.0,1.0,1
T040,2025-03-24,12,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,7,14,21,7,11,18,1.0,0.7857142857142857,0.8571428571428571,1
T040,2025-03-31,13,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,4,2,6,4,2,6,1.0,1.0,1.0,1
T040,2025-04-07,14,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,5,2,7,5,2,7,1.0,1.0,1.0,1
T040,2025-04-14,15,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,6,12,18,6,11,17,1.0,0.9166666666666666,0.9444444444444444,1
T040,2025-04-21,16,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,5,12,17,5,11,16,1.0,0.9166666666666666,0.9411764705882353,1
T040,2025-04-28,17,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,4,6,10,4,6,10,1.0,1.0,1.0,1
T040,2025-05-05,18,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,8,5,13,8,5,13,1.0,1.0,1.0,1
T040,2025-05-12,19,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,4,7,11,4,7,11,1.0,1.0,1.0,1
T040,2025-05-19,20,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,4,10,14,4,9,13,1.0,0.9,0.9285714285714286,1
T040,2025-05-26,21,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,6,5,11,6,5,11,1.0,1.0,1.0,1
T040,2025-06-02,22,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,5,11,16,4,11,15,0.8,1.0,0.9375,1
T040,2025-06-09,23,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,6,8,14,5,7,12,0.8333333333333334,0.875,0.8571428571428571,1
T040,2025-06-16,24,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,2,7,9,2,7,9,1.0,1.0,1.0,1
T040,2025-06-23,25,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,7,10,17,6,8,14,0.8571428571428571,0.8,0.8235294117647058,1
T040,2025-06-30,26,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,3,8,11,2,7,9,0.6666666666666666,0.875,0.8181818181818182,1
T040,2025-07-07,27,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,5,8,13,4,8,12,0.8,1.0,0.9230769230769231,1
T040,2025-07-14,28,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,3,4,7,3,4,7,1.0,1.0,1.0,1
T040,2025-07-21,29,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,5,8,13,5,8,13,1.0,1.0,1.0,1
T040,2025-07-28,30,,0,0,,5,0.2330887440122279,0.8109093398137504,2.237887741444385,5,7,12,5,7,12,1.0,1.0,1.0,1
T041,2025-01-06,1,12.0,0,0,-11.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,1,3,4,1,3,4,1.0,1.0,1.0,1
T041,2025-01-13,2,12.0,0,0,-10.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,2,2,4,2,2,4,1.0,1.0,1.0,1
T041,2025-01-20,3,12.0,0,0,-9.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,3,9,12,2,8,10,0.6666666666666666,0.8888888888888888,0.8333333333333334,1
T041,2025-01-27,4,12.0,0,0,-8.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,5,4,9,5,3,8,1.0,0.75,0.8888888888888888,1
T041,2025-02-03,5,12.0,0,0,-7.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,6,1,7,5,1,6,0.8333333333333334,1.0,0.8571428571428571,1
T041,2025-02-10,6,12.0,0,0,-6.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,6,5,11,5,5,10,0.8333333333333334,1.0,0.9090909090909091,1
T041,2025-02-17,7,12.0,0,0,-5.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,3,2,5,3,1,4,1.0,0.5,0.8,1
T041,2025-02-24,8,12.0,0,0,-4.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,3,6,9,2,5,7,0.6666666666666666,0.8333333333333334,0.7777777777777778,1
T041,2025-03-03,9,12.0,0,0,-3.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,2,2,4,1,2,3,0.5,1.0,0.75,1
T041,2025-03-10,10,12.0,0,0,-2.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,6,6,12,3,5,8,0.5,0.8333333333333334,0.6666666666666666,1
T041,2025-03-17,11,12.0,0,0,-1.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,6,7,13,6,7,13,1.0,1.0,1.0,1
T041,2025-03-24,12,12.0,1,1,0.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,2,6,8,2,6,8,1.0,1.0,1.0,1
T041,2025-03-31,13,12.0,1,1,1.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,7,3,10,7,3,10,1.0,1.0,1.0,1
T041,2025-04-07,14,12.0,1,1,2.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,4,3,7,4,3,7,1.0,1.0,1.0,1
T041,2025-04-14,15,12.0,1,1,3.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,4,2,6,4,1,5,1.0,0.5,0.8333333333333334,1
T041,2025-04-21,16,12.0,1,1,4.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,3,3,6,1,3,4,0.3333333333333333,1.0,0.6666666666666666,1
T041,2025-04-28,17,12.0,1,1,5.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,6,7,13,6,6,12,1.0,0.8571428571428571,0.9230769230769231,1
T041,2025-05-05,18,12.0,1,1,6.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,3,5,8,3,4,7,1.0,0.8,0.875,1
T041,2025-05-12,19,12.0,1,1,7.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,1,2,3,1,2,3,1.0,1.0,1.0,1
T041,2025-05-19,20,12.0,1,1,8.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,4,7,11,3,7,10,0.75,1.0,0.9090909090909091,1
T041,2025-05-26,21,12.0,1,1,9.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,7,4,11,7,3,10,1.0,0.75,0.9090909090909091,1
T041,2025-06-02,22,12.0,1,1,10.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,4,5,9,3,5,8,0.75,1.0,0.8888888888888888,1
T041,2025-06-09,23,12.0,1,1,11.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,1,8,9,1,8,9,1.0,1.0,1.0,1
T041,2025-06-16,24,12.0,1,1,12.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,2,5,7,2,5,7,1.0,1.0,1.0,1
T041,2025-06-23,25,12.0,1,1,13.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,5,7,12,4,6,10,0.8,0.8571428571428571,0.8333333333333334,1
T041,2025-06-30,26,12.0,1,1,14.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,3,5,8,3,4,7,1.0,0.8,0.875,1
T041,2025-07-07,27,12.0,1,1,15.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,4,5,9,3,4,7,0.75,0.8,0.7777777777777778,1
T041,2025-07-14,28,12.0,1,1,16.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,6,4,10,6,4,10,1.0,1.0,1.0,1
T041,2025-07-21,29,12.0,1,1,17.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,7,4,11,4,3,7,0.5714285714285714,0.75,0.6363636363636364,1
T041,2025-07-28,30,12.0,1,1,18.0,6,0.7752469549749034,0.670862060863885,0.471708611235346,2,1,3,0,0,0,0.0,0.0,0.0,1
T042,2025-01-06,1,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,8,2,10,8,1,9,1.0,0.5,0.9,1
T042,2025-01-13,2,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,10,10,20,10,9,19,1.0,0.9,0.95,1
T042,2025-01-20,3,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,3,4,7,3,4,7,1.0,1.0,1.0,1
T042,2025-01-27,4,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,4,7,11,4,7,11,1.0,1.0,1.0,1
T042,2025-02-03,5,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,3,5,8,3,5,8,1.0,1.0,1.0,1
T042,2025-02-10,6,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,8,3,11,7,2,9,0.875,0.6666666666666666,0.8181818181818182,1
T042,2025-02-17,7,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,7,9,16,7,7,14,1.0,0.7777777777777778,0.875,1
T042,2025-02-24,8,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,2,1,3,2,1,3,1.0,1.0,1.0,1
T042,2025-03-03,9,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,7,5,12,7,4,11,1.0,0.8,0.9166666666666666,1
T042,2025-03-10,10,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,5,7,12,5,7,12,1.0,1.0,1.0,1
T042,2025-03-17,11,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,7,7,14,6,6,12,0.8571428571428571,0.8571428571428571,0.8571428571428571,1
T042,2025-03-24,12,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,3,5,8,2,4,6,0.6666666666666666,0.8,0.75,1
T042,2025-03-31,13,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,5,4,9,4,3,7,0.8,0.75,0.7777777777777778,1
T042,2025-04-07,14,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,9,6,15,8,5,13,0.8888888888888888,0.8333333333333334,0.8666666666666667,1
T042,2025-04-14,15,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,11,5,16,11,5,16,1.0,1.0,1.0,1
T042,2025-04-21,16,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,2,2,4,2,1,3,1.0,0.5,0.75,1
T042,2025-04-28,17,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,3,5,8,3,4,7,1.0,0.8,0.875,1
T042,2025-05-05,18,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,6,6,12,6,5,11,1.0,0.8333333333333334,0.9166666666666666,1
T042,2025-05-12,19,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,5,3,8,4,3,7,0.8,1.0,0.875,1
T042,2025-05-19,20,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,2,4,6,2,2,4,1.0,0.5,0.6666666666666666,1
T042,2025-05-26,21,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,2,6,8,1,5,6,0.5,0.8333333333333334,0.75,1
T042,2025-06-02,22,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,5,10,15,5,9,14,1.0,0.9,0.9333333333333333,1
T042,2025-06-09,23,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,1,5,6,1,5,6,1.0,1.0,1.0,1
T042,2025-06-16,24,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,8,3,11,6,2,8,0.75,0.6666666666666666,0.7272727272727273,1
T042,2025-06-23,25,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,3,3,6,3,2,5,1.0,0.6666666666666666,0.8333333333333334,1
T042,2025-06-30,26,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,4,4,8,4,4,8,1.0,1.0,1.0,1
T042,2025-07-07,27,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,2,7,9,2,7,9,1.0,1.0,1.0,1
T042,2025-07-14,28,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,5,14,19,4,12,16,0.8,0.8571428571428571,0.8421052631578947,1
T042,2025-07-21,29,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,4,9,13,3,8,11,0.75,0.8888888888888888,0.8461538461538461,1
T042,2025-07-28,30,,0,0,,5,0.7418146168319569,0.7835516231829364,0.7939954250737862,5,6,11,5,5,10,1.0,0.8333333333333334,0.9090909090909091,1
T043,2025-01-06,1,10.0,0,0,-9.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,3,5,8,3,5,8,1.0,1.0,1.0,1
T043,2025-01-13,2,10.0,0,0,-8.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,7,5,12,5,4,9,0.7142857142857143,0.8,0.75,1
T043,2025-01-20,3,10.0,0,0,-7.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,7,8,15,6,8,14,0.8571428571428571,1.0,0.9333333333333333,1
T043,2025-01-27,4,10.0,0,0,-6.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,3,2,5,3,2,5,1.0,1.0,1.0,1
T043,2025-02-03,5,10.0,0,0,-5.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,4,4,8,3,4,7,0.75,1.0,0.875,1
T043,2025-02-10,6,10.0,0,0,-4.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,7,8,15,7,8,15,1.0,1.0,1.0,1
T043,2025-02-17,7,10.0,0,0,-3.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,5,10,15,5,8,13,1.0,0.8,0.8666666666666667,1
T043,2025-02-24,8,10.0,0,0,-2.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,6,7,13,4,7,11,0.6666666666666666,1.0,0.8461538461538461,1
T043,2025-03-03,9,10.0,0,0,-1.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,3,6,9,3,6,9,1.0,1.0,1.0,1
T043,2025-03-10,10,10.0,1,1,0.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,4,2,6,3,2,5,0.75,1.0,0.8333333333333334,1
T043,2025-03-17,11,10.0,1,1,1.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,6,5,11,6,5,11,1.0,1.0,1.0,1
T043,2025-03-24,12,10.0,1,1,2.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,3,6,9,3,6,9,1.0,1.0,1.0,1
T043,2025-03-31,13,10.0,1,1,3.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,5,5,10,5,5,10,1.0,1.0,1.0,1
T043,2025-04-07,14,10.0,1,1,4.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,4,5,9,4,5,9,1.0,1.0,1.0,1
T043,2025-04-14,15,10.0,1,1,5.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,2,8,10,1,8,9,0.5,1.0,0.9,1
T043,2025-04-21,16,10.0,1,1,6.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,5,3,8,5,3,8,1.0,1.0,1.0,1
T043,2025-04-28,17,10.0,1,1,7.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,2,4,6,2,4,6,1.0,1.0,1.0,1
T043,2025-05-05,18,10.0,1,1,8.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,2,9,11,2,8,10,1.0,0.8888888888888888,0.9090909090909091,1
T043,2025-05-12,19,10.0,1,1,9.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,5,15,20,3,14,17,0.6,0.9333333333333333,0.85,1
T043,2025-05-19,20,10.0,1,1,10.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,6,7,13,6,7,13,1.0,1.0,1.0,1
T043,2025-05-26,21,10.0,1,1,11.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,13,6,19,12,5,17,0.9230769230769231,0.8333333333333334,0.8947368421052632,1
T043,2025-06-02,22,10.0,1,1,12.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,8,16,24,8,15,23,1.0,0.9375,0.9583333333333334,1
T043,2025-06-09,23,10.0,1,1,13.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,3,7,10,2,6,8,0.6666666666666666,0.8571428571428571,0.8,1
T043,2025-06-16,24,10.0,1,1,14.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,8,9,17,8,9,17,1.0,1.0,1.0,1
T043,2025-06-23,25,10.0,1,1,15.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,7,15,22,6,14,20,0.8571428571428571,0.9333333333333333,0.9090909090909091,1
T043,2025-06-30,26,10.0,1,1,16.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,4,12,16,4,11,15,1.0,0.9166666666666666,0.9375,1
T043,2025-07-07,27,10.0,1,1,17.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,5,4,9,5,4,9,1.0,1.0,1.0,1
T043,2025-07-14,28,10.0,1,1,18.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,10,6,16,10,5,15,1.0,0.8333333333333334,0.9375,1
T043,2025-07-21,29,10.0,1,1,19.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,8,9,17,8,9,17,1.0,1.0,1.0,1
T043,2025-07-28,30,10.0,1,1,20.0,7,0.4596407584335008,0.336636315381092,0.042401390459763,9,8,17,9,8,17,1.0,1.0,1.0,1
T044,2025-01-06,1,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,2,5,7,2,4,6,1.0,0.8,0.8571428571428571,1
T044,2025-01-13,2,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,3,2,5,3,2,5,1.0,1.0,1.0,1
T044,2025-01-20,3,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,4,5,9,3,4,7,0.75,0.8,0.7777777777777778,1
T044,2025-01-27,4,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,5,1,6,4,0,4,0.8,0.0,0.6666666666666666,1
T044,2025-02-03,5,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,8,9,17,7,8,15,0.875,0.8888888888888888,0.8823529411764706,1
T044,2025-02-10,6,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,6,3,9,4,2,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,1
T044,2025-02-17,7,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,1,4,5,1,2,3,1.0,0.5,0.6,1
T044,2025-02-24,8,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,5,5,10,3,4,7,0.6,0.8,0.7,1
T044,2025-03-03,9,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,4,4,8,4,4,8,1.0,1.0,1.0,1
T044,2025-03-10,10,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,4,4,8,3,3,6,0.75,0.75,0.75,1
T044,2025-03-17,11,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,11,3,14,9,2,11,0.8181818181818182,0.6666666666666666,0.7857142857142857,1
T044,2025-03-24,12,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,3,8,11,3,5,8,1.0,0.625,0.7272727272727273,1
T044,2025-03-31,13,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,3,7,10,3,6,9,1.0,0.8571428571428571,0.9,1
T044,2025-04-07,14,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,4,8,12,3,6,9,0.75,0.75,0.75,1
T044,2025-04-14,15,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,3,5,8,2,4,6,0.6666666666666666,0.8,0.75,1
T044,2025-04-21,16,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,6,6,12,5,5,10,0.8333333333333334,0.8333333333333334,0.8333333333333334,1
T044,2025-04-28,17,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,6,7,13,5,7,12,0.8333333333333334,1.0,0.9230769230769231,1
T044,2025-05-05,18,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,6,6,12,6,5,11,1.0,0.8333333333333334,0.9166666666666666,1
T044,2025-05-12,19,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,6,6,12,5,6,11,0.8333333333333334,1.0,0.9166666666666666,1
T044,2025-05-19,20,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,3,6,9,3,4,7,1.0,0.6666666666666666,0.7777777777777778,1
T044,2025-05-26,21,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,5,10,15,3,9,12,0.6,0.9,0.8,1
T044,2025-06-02,22,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,7,5,12,5,5,10,0.7142857142857143,1.0,0.8333333333333334,1
T044,2025-06-09,23,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,5,6,11,3,3,6,0.6,0.5,0.5454545454545454,1
T044,2025-06-16,24,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,2,8,10,2,7,9,1.0,0.875,0.9,1
T044,2025-06-23,25,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,4,9,13,1,6,7,0.25,0.6666666666666666,0.5384615384615384,1
T044,2025-06-30,26,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,1,2,3,1,1,2,1.0,0.5,0.6666666666666666,1
T044,2025-07-07,27,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,5,6,11,5,5,10,1.0,0.8333333333333334,0.9090909090909091,1
T044,2025-07-14,28,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,2,2,4,0,1,1,0.0,0.5,0.25,1
T044,2025-07-21,29,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,7,4,11,5,3,8,0.7142857142857143,0.75,0.7272727272727273,1
T044,2025-07-28,30,,0,0,,9,0.6794229849304098,0.5772411752330598,-0.5640567584485104,4,6,10,4,4,8,1.0,0.6666666666666666,0.8,1
T045,2025-01-06,1,12.0,0,0,-11.0,4,0.7415870435649681,0.6912311226792447,1.135320400245571,5,3,8,5,3,8,1.0,1.0,1.0,1
T045,2025-01-13,2,12.0,0,0,-10.0,4,0.7415870435649681,0.6912311226792447,1.135320400245571,3,5,8,3,5,8,1.0,1.0,1.0,1
T045,2025-01-20,3,12.0,0,0,-9.0,4,0.7415870435649681,0.6912311226792447,1.135320400245571,4,4,8,4,4,8,1.0,1.0,1.0,1
T045,2025-01-27,4,12.0,0,0,-8.0,4,0.7415870435649681,0.6912311226792447,1.135320400245571,3,4,7,3,4,7,1.0,1.0,1.0,1
T045,2025-02-03,5,12.0,0,0,-7.0,4,0.7415870435649681,0.6912311226792447,1.135320400245571,2,6,8,2,6,8,1.0,1.0,1.0,1
T045,2025-02-10,6,12.0,0,0,-6.0,4,0.7415870435649681,0.6912311226792447,1.135320400245571,2,0,2,2,0,2,1.0,,1.0,0
